Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1020*,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1070*,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,21,OTR,,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,21,OTR,,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,21,OTR,,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,21,OTR,,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,21,OTR,,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,21,OTR,,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1090*,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1090*,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1090*,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1090*,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1090*,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1090*,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
