Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3695 Rtp 4C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Rtp 4C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
