Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6243,Africa TV 1 (Sudan),,MPEG-4/SD,106,107 Amh,,,11605 H,tp EAH7,0-50,,,Africa TV 1 (Sudan),https://www.lyngsat.com/tvchannels/sd/Africa-TV-1.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6245,Ye Ethiopia Lijoch TV,,MPEG-4/SD,73,74 Amh,,,11605 H,tp EAH7,0-50,,,Ye Ethiopia Lijoch TV,https://www.lyngsat.com/tvchannels/et/Ye-Ethiopia-Lijoch-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6246,Christ Jesus TV,,MPEG-4/SD,112,113 Eng,,,11605 H,tp EAH7,0-50,,,Christ Jesus TV,https://www.lyngsat.com/tvchannels/et/Christ-Jesus-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6249,Holy Spirit TV Channel,,MPEG-4/SD,120,121,,,11605 H,tp EAH7,0-50,,,Holy Spirit TV Channel,https://www.lyngsat.com/tvchannels/et/Holy-Spirit-TV-Channel.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6254,Christian TV,,MPEG-4/SD,124,125,,,11605 H,tp EAH7,0-50,,,Christian TV,https://www.lyngsat.com/tvchannels/et/Christian-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6240,Radio Zara FM,,,,422 Tir,,,11605 H,tp EAH7,0-50,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6241,Dimtsi Hafash,,,,423,,,11605 H,tp EAH7,0-50,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6256,EBC FM 97.1,,,,119,,,11605 H,tp EAH7,0-50,,,EBC FM 97.1,https://www.lyngsat.com/radiochannels/et/EBC-FM-971.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,,RRTM,,,,7.9,,N Stanislav230701,11610 H,tp CAH7,0,,https://www.lyngsat.com/providers/uz/RRTM.html,,
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,1,O'zbekiston,,MPEG-4/SD,201,301 Uzb,,,11610 H,tp CAH7,0,,,O'zbekiston,https://www.lyngsat.com/tvchannels/uz/Ozbekiston.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,2,Yoshlar,,MPEG-4/SD,202,302 Uzb,,,11610 H,tp CAH7,0,,,Yoshlar,https://www.lyngsat.com/tvchannels/uz/Yoshlar.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,3,Toshkent,,MPEG-4/SD,203,303 Uzb,,,11610 H,tp CAH7,0,,,Toshkent,https://www.lyngsat.com/tvchannels/uz/Toshkent.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,4,Sport (Uzbekistan),,MPEG-4/SD,204,304 Uzb,,,11610 H,tp CAH7,0,,,Sport (Uzbekistan),https://www.lyngsat.com/tvchannels/uz/Sport.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,5,Madaniyat va ma'rifat,,MPEG-4/SD,205,305 Uzb,,,11610 H,tp CAH7,0,,,Madaniyat va ma'rifat,https://www.lyngsat.com/tvchannels/uz/Madaniyat-va-marifat.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,6,Dunyo bo'ylab,,MPEG-4/SD,206,306 Uzb,,,11610 H,tp CAH7,0,,,Dunyo bo'ylab,https://www.lyngsat.com/tvchannels/uz/Dunyo-boylab.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,7,Bolajon,,MPEG-4/SD,207,307 Uzb,,,11610 H,tp CAH7,0,,,Bolajon,https://www.lyngsat.com/tvchannels/uz/Bolajon.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,8,Navo,,MPEG-4/SD,208,308 Uzb,,,11610 H,tp CAH7,0,,,Navo,https://www.lyngsat.com/tvchannels/uz/Navo.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,9,Mahalla,,MPEG-4/SD,209,309 Uzb,,,11610 H,tp CAH7,0,,,Mahalla,https://www.lyngsat.com/tvchannels/uz/Mahalla.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,10,Kinoteatr,,MPEG-4/SD,210,310 Uzb,,,11610 H,tp CAH7,0,,,Kinoteatr,https://www.lyngsat.com/tvchannels/uz/Kinoteatr.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,11,Foreign Languages,,MPEG-4/SD,211,311 Uzb,,,11610 H,tp CAH7,0,,,Foreign Languages,https://www.lyngsat.com/tvchannels/uz/Foreign-Languages.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,12,O'zbekiston 24,,MPEG-4/SD,212,312 Uzb,,,11610 H,tp CAH7,0,,,O'zbekiston 24,https://www.lyngsat.com/tvchannels/uz/Ozbekiston-24.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,19,Zor TV,,MPEG-4/SD,3213,3313 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,Zor TV,https://www.lyngsat.com/tvchannels/uz/Zor-TV.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,20,MY 5,,MPEG-4/SD,220,320 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,MY 5,https://www.lyngsat.com/tvchannels/uz/MY-5.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,21,Sevimli TV,,MPEG-4/SD,221,321 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,Sevimli TV,https://www.lyngsat.com/tvchannels/uz/Sevimli-TV.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,22,FTV Telekanali,,MPEG-4/SD,222,322 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,FTV Telekanali,https://www.lyngsat.com/tvchannels/uz/FTV-Telekanali.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,23,Milliy TV,,MPEG-4/SD,223,323 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,Milliy TV,https://www.lyngsat.com/tvchannels/uz/Milliy-TV.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,24,O'zbekiston Tarixi,,MPEG-4/SD,224,324 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,O'zbekiston Tarixi,https://www.lyngsat.com/tvchannels/uz/Ozbekiston-Tarixi.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,25,Lux.TV,,MPEG-4/HD,225,325 Uzb,,,11610 H,tp CAH7,0,,,Lux.TV,https://www.lyngsat.com/tvchannels/uz/LuxTV.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,14,Mahalla FM 107.8,,,,314 Uzb,,,11610 H,tp CAH7,0,,,Mahalla FM 107.8,https://www.lyngsat.com/radiochannels/uz/Mahalla-FM-1078.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,15,O'zbekiston FM 103.1,,,,315 Uzb,,,11610 H,tp CAH7,0,,,O'zbekiston FM 103.1,https://www.lyngsat.com/radiochannels/uz/Ozbekiston-FM-1031.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,16,Radio O'zbekiston 24,,,,316 Uzb,,,11610 H,tp CAH7,0,,,Radio O'zbekiston 24,https://www.lyngsat.com/radiochannels/uz/Radio-Ozbekiston-24.html
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,17,Yoshlar FM 104,,,,317 Uzb,,,11610 H,tp CAH7,0,,,Yoshlar FM 104,https://www.lyngsat.com/radiochannels/uz/Yoshlar-FM-104.html
,,,,,,,,,,,,,,,DVB-S2QPSK24005/6,
,,,,,,,,,,,,,,,DVB-S2QPSK24005/6,
,,,,,,,,,,,,,,,DVB-S2QPSK24005/6,
,,,,,,,,,,,,,,,DVB-S2QPSK24003/4,
,,,,,,,,,,,,,,,DVB-S2QPSK44402/3,
,,,,,,,,,,,,,,,DVB-S2QPSK44402/3,
,,,,,,,,,,,,,,,DVB-S2QPSK40343/4,
,,,,,,,,,,,,,,,DVB-S2QPSK40343/4,
,,,,,,,,,,,,,,,DVB-S2QPSK41672/3,
,,,,,,,,,,,,,,,DVB-S2QPSK39202/3,
,,,,,,,,,,,,,,,DVB-S2QPSK35852/3,
,,,,,,,,,,,,,,,DVB-S2QPSK35852/3,
,,,,,,,,,,,,,,,DVB-S2QPSK27221/2,
,,,,,,,,,,,,,,,DVB-S29623/4,
