Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11785 Htp 4East49-50,DVB-S28PSK275003/4,4.0,Jahonnamo,,MPEG-4/HD,921.0,941 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,5.0,Varzish TV,,MPEG-4/HD,4113.0,4352 Tgk,BISS,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,6.0,TV Sinamo,,MPEG-4/HD,611.0,631 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,7.0,TV Dushanbe,,MPEG-4/HD,2114.0,2380 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,8.0,Futbol,,MPEG-4/HD,1113.0,4370 Tgk,BISS,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,9.0,TMT Sahnavaz,,MPEG-4/HD,3214.0,3314 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,10.0,Khatlon HD,,MPEG-4/SD,38.0,39 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,11.0,Badakhshon,,MPEG-4/SD,1000.0,1001 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,12.0,Kulob HD,,MPEG-4/SD,264.0,281 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,14.0,Sugd HD,,MPEG-4/HD,254.0,256 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,15.0,Ilm va Tabiat,,MPEG-4/HD,288.0,289 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,16.0,TV Sayohi,,MPEG-4/HD,291.0,292 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,17.0,Radioi Tojikiston,,,,131 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,18.0,Ovozi Tojik,,,,132 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,19.0,Sadoi Dushanbe,,,,231 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,20.0,Radioi Farhang,,,,232 Tgk,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,,,,1-5,,6.5,,Hadowooalsatan240326,,False,Twofour54
11977 Htp 14MENA51-52,,,,,,,,,N Stanislav240101,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,2.0,[Zoom info card],,MPEG-4/HD,2001.0,2002,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,3.0,Alahvaz TV,,MPEG-2/SD,3001.0,3.02 Per,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,4.0,Marjaeyat TV Arabic,,MPEG-4/HD,4001.0,4002 Ara,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,5.0,Alwilayah TV,,MPEG-4/HD,5001.0,5002 Per,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,6.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001.0,6002 Ara,,,,False,Twofour54
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010.0,7020 Ara,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,7.0,European Shia TV,,MPEG-4/HD,7001.0,7002,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,8.0,24.7 Music TV,,MPEG-4/SD,8001.0,8002,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,9.0,Ghion TV promo,,MPEG-4/HD,910.0,920,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,10.0,Gulf Movies,,MPEG-4/HD,1010.0,1020 Ara,,new,,False,Twofour54
11881 Vtp 9East49-50,DVB-S275005/6,,GEM Group,,252-9,,6.5,,N Stanislav221210,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,,GEM Group,,252-9,,6.5,,N Stanislav221210,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group
