Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473004/5MultistreamStream 121,678.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 122,726.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 123,758.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 124,742.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,694.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,710.0,ABC Double J,,,,690 Eng,,,12470 H,tp 12,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC Sydney
