Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3925 Htp 6ANCBrazil & South America,DVB-S33283/4,1.0,TV Justiça,,?-?MPEG-2/SD,389.0,5.5 290 Por,,C de Berazategui230531,3925 H,tp 6ANC,,,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida
3925 Htp 6ANCBrazil & South America,DVB-S33283/4,1.0,TV Justiça,,?-?MPEG-2/SD,389.0,5.5 290 Por,,C de Berazategui230531,3925 H,tp 6ANC,,,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,811.0,TV Justiça,,MPEG-4/HD,2883.0,2881 Por,Nagravision,,11720 V,tp 1BNK,0.0,Nagravision,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,811.0,TV Justiça,,MPEG-4/HD,2883.0,2881 Por,Nagravision,,11720 V,tp 1BNK,0.0,Nagravision,,TV Justiça,https://www.lyngsat.com/tvchannels/br/TV-Justica.html,False,Rede Vida
3925 Htp 6ANCBrazil & South America,DVB-S33283/4,1.0,Rádio Justiça,,,,450 Por,,,3925 H,tp 6ANC,,,,Rádio Justiça,https://www.lyngsat.com/radiochannels/br/Radio-Justica.html,False,Rede Vida
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,,EPTV Sul de Minas,,,,6.6,Verimatrix (B)Irdeto,C de Berazategui231012,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,,EPTV Sul de Minas,,,,6.6,Verimatrix (B)Irdeto,C de Berazategui231012,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,,EPTV Sul de Minas,,,,6.6,Verimatrix (B)Irdeto,C de Berazategui231012,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,23424.0,EPTV Sul de Minas,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)Irdeto,,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,23424.0,EPTV Sul de Minas,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)Irdeto,,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,23424.0,EPTV Sul de Minas,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)Irdeto,,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,0.0,EPTV Sul de Minas,,MPEG-4/1seg,529.0,530 Por,Irdeto,,3925 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,0.0,EPTV Sul de Minas,,MPEG-4/1seg,529.0,530 Por,Irdeto,,3925 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3925 Vtp 6BNCBrazil & South America,DVB-S28PSK50002/3,0.0,EPTV Sul de Minas,,MPEG-4/1seg,529.0,530 Por,Irdeto,,3925 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,303.0,EPTV Sul de Minas,,MPEG-4/HD,5123.0,5121 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,303.0,EPTV Sul de Minas,,MPEG-4/HD,5123.0,5121 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,303.0,EPTV Sul de Minas,,MPEG-4/HD,5123.0,5121 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,True,EPTV Sul de Minas
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,,TV Câmara,,,,6.6,,C de Berazategui230602,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,,TV Câmara,,,,6.6,,C de Berazategui230602,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,,TV Câmara,,,,6.6,,C de Berazategui230602,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,,TV Câmara,,,,6.6,,C de Berazategui230602,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,,TV Câmara,,,,6.6,,C de Berazategui230602,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,,TV Câmara,,,,6.6,,C de Berazategui230602,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16512.0,TV Câmara,,MPEG-4/SD,1002.0,1003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16512.0,TV Câmara,,MPEG-4/SD,1002.0,1003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16512.0,TV Câmara,,MPEG-4/SD,1002.0,1003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16512.0,TV Câmara,,MPEG-4/SD,1002.0,1003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16512.0,TV Câmara,,MPEG-4/SD,1002.0,1003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16512.0,TV Câmara,,MPEG-4/SD,1002.0,1003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16536.0,TV Câmara,,MPEG-4/1seg,5002.0,5003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16536.0,TV Câmara,,MPEG-4/1seg,5002.0,5003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16536.0,TV Câmara,,MPEG-4/1seg,5002.0,5003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16536.0,TV Câmara,,MPEG-4/1seg,5002.0,5003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16536.0,TV Câmara,,MPEG-4/1seg,5002.0,5003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16536.0,TV Câmara,,MPEG-4/1seg,5002.0,5003 Por,,,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16547.0,TV Câmara,,MPEG-4/SD,3001.0,3002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16547.0,TV Câmara,,MPEG-4/SD,3001.0,3002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16547.0,TV Câmara,,MPEG-4/SD,3001.0,3002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16547.0,TV Câmara,,MPEG-4/SD,3001.0,3002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16547.0,TV Câmara,,MPEG-4/SD,3001.0,3002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16547.0,TV Câmara,,MPEG-4/SD,3001.0,3002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,True,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16515.0,TV Senado,,MPEG-4/SD,2002.0,2003 Por,,,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16515.0,TV Senado,,MPEG-4/SD,2002.0,2003 Por,,,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16537.0,TV Senado,,MPEG-4/1seg,7002.0,7003 Por,,,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16537.0,TV Senado,,MPEG-4/1seg,7002.0,7003 Por,,,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16516.0,[Rádio Câmara test card],,MPEG-4/HD,6002.0,6003 Por,,,3931 H,tp 6ANC,,,,,,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16517.0,Rádio Senado,,,,8003 Por,,,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16517.0,Rádio Senado,,,,8003 Por,,,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16517.0,Rádio Senado,,,,8003 Por,,,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16517.0,Rádio Senado,,,,8003 Por,,,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16548.0,Rádio Senado,,,,1213 Por,,,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16548.0,Rádio Senado,,,,1213 Por,,,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16548.0,Rádio Senado,,,,1213 Por,,,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16548.0,Rádio Senado,,,,1213 Por,,,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,False,TV Câmara
3931 Htp 6ANCBrazil & South America,DVB-S28PSK35422/3,16520.0,Rádio Câmara,,,,6003 Por,,,3931 H,tp 6ANC,,,,Rádio Câmara,https://www.lyngsat.com/radiochannels/br/Radio-Camara.html,False,TV Câmara
3933 Vtp 6BNCBrazil & South America,DVB-S28PSK75002/3,,EPTV Campinas e região,,,,6.6,Verimatrix (B)IrdetoNagravision,Wilkherdasilva200820,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região
3933 Vtp 6BNCBrazil & South America,DVB-S28PSK75002/3,,EPTV Campinas e região,,,,6.6,Verimatrix (B)IrdetoNagravision,Wilkherdasilva200820,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região
3933 Vtp 6BNCBrazil & South America,DVB-S28PSK75002/3,59488.0,EPTV Campinas e região,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)IrdetoNagravision,,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região
3933 Vtp 6BNCBrazil & South America,DVB-S28PSK75002/3,59488.0,EPTV Campinas e região,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)IrdetoNagravision,,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região
3933 Vtp 6BNCBrazil & South America,DVB-S28PSK75002/3,0.0,EPTV Campinas e região,,MPEG-4/1seg,529.0,530 Por,Irdeto,,3933 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região
3933 Vtp 6BNCBrazil & South America,DVB-S28PSK75002/3,0.0,EPTV Campinas e região,,MPEG-4/1seg,529.0,530 Por,Irdeto,,3933 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,True,EPTV Campinas e região
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,,TV Senado (Brazil),,,,6.6,,Wilkherdasilva220219,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,True,TV Senado (Brazil)
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,,TV Senado (Brazil),,,,6.6,,Wilkherdasilva220219,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,True,TV Senado (Brazil)
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16544.0,TV Senado (Brazil),,MPEG-4/SD,1001.0,1002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,True,TV Senado (Brazil)
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16544.0,TV Senado (Brazil),,MPEG-4/SD,1001.0,1002 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,True,TV Senado (Brazil)
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16568.0,TV Senado (Brazil),,MPEG-4/1seg,101.0,102 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,True,TV Senado (Brazil)
3935 Htp 6ANCBrazil & South America,DVB-S28PSK37502/3,16568.0,TV Senado (Brazil),,MPEG-4/1seg,101.0,102 Por,,,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,True,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,100.0,Canal Futura,,MPEG-4/HD,1160.0,1120 Por,,,3948 V,tp 6BNC,,,,Canal Futura,https://www.lyngsat.com/tvchannels/br/Canal-Futura.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,23104.0,TV Globo Minas,,MPEG-4/HD,273.0,274 Por,IrdetoNagravision,,3948 V,tp 6BNC,,"Irdeto,Nagravision",,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,23104.0,TV Globo Minas,,MPEG-4/HD,273.0,274 Por,IrdetoNagravision,,3948 V,tp 6BNC,,"Irdeto,Nagravision",,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,0.0,TV Globo Minas,,MPEG-4/1seg,529.0,530 Por,,,3948 V,tp 6BNC,,,,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,0.0,TV Globo Minas,,MPEG-4/1seg,529.0,530 Por,,,3948 V,tp 6BNC,,,,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,41664.0,TV Globo Nordeste,,MPEG-4/HD,373.0,374 Por,Verimatrix (B)Nagravision,,3948 V,tp 6BNC,,"Verimatrix (B),Nagravision",,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,41664.0,TV Globo Nordeste,,MPEG-4/HD,373.0,374 Por,Verimatrix (B)Nagravision,,3948 V,tp 6BNC,,"Verimatrix (B),Nagravision",,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,0.0,TV Globo Nordeste,,MPEG-4/1seg,629.0,630 Por,,,3948 V,tp 6BNC,,,,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,False,TV Senado (Brazil)
3948 Vtp 6BNCBrazil & South America,DVB-S28PSK175002/3,0.0,TV Globo Nordeste,,MPEG-4/1seg,629.0,630 Por,,,3948 V,tp 6BNC,,,,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,13824.0,TV Diário,,?-?MPEG-4/HD,4097.0,6.64099 Por,Verimatrix (B)IrdetoNagravision,Wilkherdasilva211018,3950 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,13824.0,TV Diário,,?-?MPEG-4/HD,4097.0,6.64099 Por,Verimatrix (B)IrdetoNagravision,Wilkherdasilva211018,3950 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,False,TV Senado (Brazil)
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,302.0,TV Diário,,MPEG-4/HD,5113.0,5111 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,False,TV Senado (Brazil)
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,302.0,TV Diário,,MPEG-4/HD,5113.0,5111 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,4.0,Rádio Tamoio 900,,,,1410 Por,,,3950 H,tp 7ANC,,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,4.0,Rádio Tamoio 900,,,,1410 Por,,,3950 H,tp 7ANC,,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,False,TV Senado (Brazil)
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,367.0,Rádio Tamoio 900,,,,3041 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,False,TV Senado (Brazil)
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,367.0,Rádio Tamoio 900,,,,3041 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,5.0,Verdinha,,,,1420 Por,,,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,5.0,Verdinha,,,,1420 Por,,,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,False,TV Senado (Brazil)
3950 Htp 7ANCBrazil & South America,DVB-S28PSK29162/3,5.0,Verdinha,,,,1420 Por,,,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,False,TV Senado (Brazil)
