Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,484,Radio Mahabad,,,,4841 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,485,Radio Bandarabas,,,,4851 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,486,Radio Aftab,,,,4861 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,487,Radio Zanjan,,,,4871 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,488,Radio Kermanshah,,,,4881 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,489,Radio Yasuj,,,,4891 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,490,Radio Semnan,,,,4901 Per,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,491,Radio Kordestan,,,,4911 Kur,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,492,Radio Khorasan Jonoobi,,,,4921,,,
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,493,Radio Qazvin,,,,4931 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,,IRIB,,,,7.9,,N Stanislav240128,https://www.lyngsat.com/providers/ir/IRIB.html
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,150,IRIB UHD,,HEVC/UHD,1500,1501 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,561,Khorasan Razavi TV,,HEVC/HD,5610,5611 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,562,Sahand TV,,HEVC/HD,5620,5621 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,567,Guilan TV,,HEVC/HD,5670,5671 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,569,Azarbayjan-e Gharbi TV,,HEVC/HD,5690,5691 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,571,Isfahan TV,,HEVC/HD,5710,5711 Per,,,
12322 Vtp 32CACentral Asia0,DVB-S28PSK300003/4,574,Mazandaran TV,,HEVC/HD,5740,5741 Per,,,
