Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,101.0,MTN Special Events,,MPEG-4/HD,4897.0,4898 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,200.0,MTN Special Events,,MPEG-4/HD,4401.0,4402 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,102.0,MSNBC International,,MPEG-4/SD,4129.0,4130 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,103.0,Fox News Channel,,MPEG-4/SD,4385.0,4386 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,104.0,CNBC US,,MPEG-4/SD,4641.0,4642 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,106.0,BBC News,,MPEG-4/SD,5409.0,5410 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,107.0,Prime Journey,,MPEG-4/SD,5665.0,5666 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,108.0,Sky Sports News UK,,MPEG-4/SD,5921.0,5922 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,109.0,Sport 24,,MPEG-4/HD,6433.0,6434 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,110.0,Prime One,,MPEG-4/SD,6945.0,6946 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,111.0,Sport 24 Extra,,MPEG-4/HD,7201.0,7202,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,112.0,RTL Deutschland,,MPEG-4/SD,6689.0,6690 Ger,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,113.0,Sky News Australia,,MPEG-4/SD,7457.0,7458 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,115.0,TFC Asia-Pacific,,MPEG-4/SD,7969.0,7970,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,116.0,Prime Favorites,,MPEG-4/SD,4145.0,4146,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,117.0,BBC HD,,MPEG-4/HD,4657.0,4658 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,118.0,TVE Internacional Asia,,MPEG-4/SD,4913.0,4914 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,120.0,Australian Comedy & Drama Channel,,MPEG-4/SD,5425.0,5426 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,121.0,ABC News,,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,124.0,Food Network East,,MPEG-4/SD,6961.0,6962 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,125.0,HGTV East,,MPEG-4/SD,6705.0,6706 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,126.0,Travel Channel East,,MPEG-4/SD,5937.0,5938 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,132.0,Mediaset Italia,,MPEG-4/SD,4417.0,4418 Ita,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,140.0,Hunan TV,,MPEG-4/SD,6465.0,6466 Chi,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,144.0,CCTV Entertainment,,MPEG-4/SD,6193.0,6194 Chi,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,145.0,CCTV 4 Europe,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,161.0,National Geographic UK,,MPEG-4/SD,5649.0,5650 Eng,PowerVu,,12226 H,tp B27,0-47,PowerVu,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Telekanal Nadiya,,MPEG-4/SD,6916.0,6917 Ukr6919 Qaa,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6940.0,Sonata TV,,MPEG-2/SD,6941.0,6942 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6950.0,Pryamyy,,MPEG-2/SD,6951.0,6952 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6970.0,Apostrof TV,,MPEG-2/SD,6971.0,6972 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6975.0,My-Ukraina+,,MPEG-2/SD,6976.0,6977 Ukr,,new,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6980.0,Espreso TV,,MPEG-2/SD,6981.0,6982 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6990.0,Kyïv TV,,MPEG-2/SD,6991.0,6992 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6900.0,Armiya FM,,,,6901 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6902.0,Emmanuel svitle radio,,,,6903 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6904.0,Radio NV,,,,6905 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6908.0,Holos Kyyeva,,,,6909 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,905 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,906 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,907 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,908 Ukr,,,12284 V,tp B30,0-47,,,False,Anuvu
12380 Htp B35Europe BSS0-47,DVB-S275003/4,,SES,,85-2,,5.5,,M Al-Taie240320,12380 H,tp B35,0-47,,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,9.0,The Word Network,,MPEG-2/SD,52.0,53 Eng,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,200.0,TVGE Internacional,,MPEG-2/SD,202.0,203 Spa,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,210.0,TBN Ukraïna,,MPEG-2/SD,49.0,257 Ukr,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,220.0,TV Rain,,MPEG-4/HD,221.0,222 Rus,Viaccess,,12380 H,tp B35,0-47,Viaccess,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,240.0,[Echo info card],,MPEG-4/SD,2001.0,3.01 Rus,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,250.0,SBN International,,MPEG-2/SD,251.0,252 Eng,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,270.0,TV Vision Heaven,,MPEG-4/SD,271.0,272 Eng,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,1291.0,Belsat TV,,MPEG-4/HD,2601.0,2602 Bel,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,205.0,TVGE Radio,,,,206 Spa,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,230.0,Euroradio FM,,,,231 Bel,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,234.0,Radio Marija Latvija,,,,5377 Lav,,,12380 H,tp B35,0-47,,,False,SES
12380 Htp B35Europe BSS0-47,DVB-S275003/4,240.0,Echo,,,,3001 Rus,,,12380 H,tp B35,0-47,,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,11.0,SIS Racing Service,,MPEG-2/SD,100.0,110 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,33.0,Ladbrokes 3,,MPEG-2/SD,800.0,Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,53.0,William Hill TV,,MPEG-2/SD,600.0,610 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,54.0,William Hill Two,,MPEG-2/SD,900.0,910 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,90.0,SIS Euro Racing,,MPEG-2/SD,200.0,210 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,620.0,Coral TV 1,,MPEG-2/SD,300.0,310 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,623.0,Coral TV 2,,MPEG-2/SD,700.0,710 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,688.0,Ladbrokes 2,,MPEG-2/SD,400.0,410 Eng,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12418 Htp B37Europe BSS0-47,DVB-S275003/4,692.0,SIS Racing Spanish Channel,,MPEG-2/SD,500.0,510 Spa,PowerVu,,12418 H,tp B37,0-47,PowerVu,,False,SES
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,,Inter Media Grup,,85-46,,6.6,,N Stanislav240325,12437 V,tp B38,0-47,,https://www.lyngsat.com/providers/ua/Inter-Media-Grup.html,True,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7911.0,Inter,,MPEG-4/HD,7111.0,7112 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7913.0,NTN (Ukraine),,MPEG-4/HD,7131.0,7132 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7915.0,Mega,,MPEG-4/HD,7151.0,7152 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7917.0,K1,,MPEG-4/HD,7171.0,7172 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7923.0,Piksel TV,,MPEG-4/HD,7231.0,7232 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7925.0,Enter Film,,MPEG-4/HD,7251.0,7252 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7935.0,Suspilne Novini,,MPEG-4/HD,7351.0,7352 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7937.0,Suspilne Sport,,MPEG-4/HD,7371.0,7372 Ukr,BISS 1,,12437 V,tp B38,0-47,BISS 1,,False,Inter Media Grup
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7939.0,Suspilne Krym,,MPEG-4/HD,7391.0,7392 Ukr,,,12437 V,tp B38,0-47,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,,Satelio,,136-191,,5.2,Panaccess,Anonymous240104,12565 V,tp G4,0,Panaccess,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40200.0,Satelio Infokanal,,MPEG-4/HD,2001.0,2002 Ger,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40601.0,BVN Europa,,MPEG-4/SD,6003.0,6004 Dut,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40604.0,Voice of One TV,,HEVC,6041.0,6042 Eng,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40300.0,Hitradio Namibia,,,,2002 Ger,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40314.0,Funkhaus Namibia,,,,3141 Ger,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40602.0,New Life Africa,,,,6021 Eng,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40603.0,Praise Live,,,,6031 Eng,,,12565 V,tp G4,0,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40605.0,Vie Nouvelle Afrique,,,,6051 Fre,,,12565 V,tp G4,0,,,False,Inter Media Grup
12615 Vtp G6Sub Saharan Africa,DVB-S25312/3,,(MBC feeds),,,,,,Anonymous220112,12615 V,tp G6,,,,False,Inter Media Grup
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,,MBC (Malawi),,8192-4096,,4.4,,Anonymous230702,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,True,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,1.0,MBC (Malawi),,MPEG-2/SD,4194.0,4195 Eng,,,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,True,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,3.0,MBC Radio 1,,,,4211 Eng,,,12621 V,tp G6,0,,,False,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,4.0,MBC Radio 2,,,,4213 Eng,,,12621 V,tp G6,0,,,False,MBC (Malawi)
