Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12284 Vtp B30Europe BSS0-47,6970.0,Apostrof TV,MPEG-2/SD,6971.0,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6975.0,My-Ukraina+,MPEG-2/SD,6976.0,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6980.0,Espreso TV,MPEG-2/SD,6981.0,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6990.0,Kyïv TV,MPEG-2/SD,6991.0,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6900.0,Armiya FM,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6902.0,Emmanuel svitle radio,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6904.0,Radio NV,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6908.0,Holos Kyyeva,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,6915.0,Radio Holos Nadiyi,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,0.0,Radio Holos Nadiyi,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,0.0,Radio Holos Nadiyi,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,0.0,Radio Holos Nadiyi,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,0.0,Radio Holos Nadiyi,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12284 Vtp B30Europe BSS0-47,0.0,Radio Holos Nadiyi,,,,,False,Anuvu,3/4,27500,DVB-S2,Ukr,12284 V
12380 Htp B35Europe BSS0-47,,SES,85-2,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,3/4,27500,DVB-S2,,12380 H
12380 Htp B35Europe BSS0-47,9.0,The Word Network,MPEG-2/SD,52.0,,,False,SES,3/4,27500,DVB-S2,Eng,12380 H
12380 Htp B35Europe BSS0-47,200.0,TVGE Internacional,MPEG-2/SD,202.0,,,False,SES,3/4,27500,DVB-S2,Spa,12380 H
12380 Htp B35Europe BSS0-47,210.0,TBN Ukraïna,MPEG-2/SD,49.0,,,False,SES,3/4,27500,DVB-S2,Ukr,12380 H
12380 Htp B35Europe BSS0-47,220.0,TV Rain,MPEG-4/HD,221.0,Viaccess,,False,SES,3/4,27500,DVB-S2,Rus,12380 H
12380 Htp B35Europe BSS0-47,240.0,[Echo info card],MPEG-4/SD,2001.0,,,False,SES,3/4,27500,DVB-S2,Rus,12380 H
12380 Htp B35Europe BSS0-47,250.0,SBN International,MPEG-2/SD,251.0,,,False,SES,3/4,27500,DVB-S2,Eng,12380 H
12380 Htp B35Europe BSS0-47,270.0,TV Vision Heaven,MPEG-4/SD,271.0,,,False,SES,3/4,27500,DVB-S2,Eng,12380 H
12380 Htp B35Europe BSS0-47,1291.0,Belsat TV,MPEG-4/HD,2601.0,,,False,SES,3/4,27500,DVB-S2,Bel,12380 H
12380 Htp B35Europe BSS0-47,205.0,TVGE Radio,,,,,False,SES,3/4,27500,DVB-S2,Spa,12380 H
12380 Htp B35Europe BSS0-47,230.0,Euroradio FM,,,,,False,SES,3/4,27500,DVB-S2,Bel,12380 H
12380 Htp B35Europe BSS0-47,234.0,Radio Marija Latvija,,,,,False,SES,3/4,27500,DVB-S2,Lav,12380 H
12380 Htp B35Europe BSS0-47,240.0,Echo,,,,,False,SES,3/4,27500,DVB-S2,Rus,12380 H
12418 Htp B37Europe BSS0-47,11.0,SIS Racing Service,MPEG-2/SD,100.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,33.0,Ladbrokes 3,MPEG-2/SD,800.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,53.0,William Hill TV,MPEG-2/SD,600.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,54.0,William Hill Two,MPEG-2/SD,900.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,90.0,SIS Euro Racing,MPEG-2/SD,200.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,620.0,Coral TV 1,MPEG-2/SD,300.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,623.0,Coral TV 2,MPEG-2/SD,700.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,688.0,Ladbrokes 2,MPEG-2/SD,400.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng,12418 H
12418 Htp B37Europe BSS0-47,692.0,SIS Racing Spanish Channel,MPEG-2/SD,500.0,PowerVu,,False,SES,3/4,27500,DVB-S2,Spa,12418 H
12437 Vtp B38Europe BSS0-47,,Inter Media Grup,85-46,,,https://www.lyngsat.com/providers/ua/Inter-Media-Grup.html,True,Inter Media Grup,2/3,30000,DVB-S2,,12437 V
12437 Vtp B38Europe BSS0-47,7911.0,Inter,MPEG-4/HD,7111.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7913.0,NTN (Ukraine),MPEG-4/HD,7131.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7915.0,Mega,MPEG-4/HD,7151.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7917.0,K1,MPEG-4/HD,7171.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7923.0,Piksel TV,MPEG-4/HD,7231.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7925.0,Enter Film,MPEG-4/HD,7251.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7935.0,Suspilne Novini,MPEG-4/HD,7351.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7937.0,Suspilne Sport,MPEG-4/HD,7371.0,BISS 1,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12437 Vtp B38Europe BSS0-47,7939.0,Suspilne Krym,MPEG-4/HD,7391.0,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr,12437 V
12565 Vtp G4Sub Saharan Africa0,,Satelio,136-191,,Panaccess,,False,Inter Media Grup,5/6,30000,DVB-S2,,12565 V
12565 Vtp G4Sub Saharan Africa0,40200.0,Satelio Infokanal,MPEG-4/HD,2001.0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Ger,12565 V
12565 Vtp G4Sub Saharan Africa0,40601.0,BVN Europa,MPEG-4/SD,6003.0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Dut,12565 V
12565 Vtp G4Sub Saharan Africa0,40604.0,Voice of One TV,HEVC,6041.0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Eng,12565 V
12565 Vtp G4Sub Saharan Africa0,40300.0,Hitradio Namibia,,,,,False,Inter Media Grup,5/6,30000,DVB-S2,Ger,12565 V
12565 Vtp G4Sub Saharan Africa0,40314.0,Funkhaus Namibia,,,,,False,Inter Media Grup,5/6,30000,DVB-S2,Ger,12565 V
12565 Vtp G4Sub Saharan Africa0,40602.0,New Life Africa,,,,,False,Inter Media Grup,5/6,30000,DVB-S2,Eng,12565 V
12565 Vtp G4Sub Saharan Africa0,40603.0,Praise Live,,,,,False,Inter Media Grup,5/6,30000,DVB-S2,Eng,12565 V
12565 Vtp G4Sub Saharan Africa0,40605.0,Vie Nouvelle Afrique,,,,,False,Inter Media Grup,5/6,30000,DVB-S2,Fre,12565 V
12615 Vtp G6Sub Saharan Africa,,(MBC feeds),,,,,False,Inter Media Grup,2/3,2531,DVB-S2,,12615 V
12621 Vtp G6Sub Saharan Africa0,,MBC (Malawi),8192-4096,,,https://www.lyngsat.com/providers/mw/MBC.html,True,MBC (Malawi),2/3,3660,DVB-S3,,12621 V
12621 Vtp G6Sub Saharan Africa0,1.0,MBC (Malawi),MPEG-2/SD,4194.0,,https://www.lyngsat.com/providers/mw/MBC.html,True,MBC (Malawi),2/3,3660,DVB-S3,Eng,12621 V
12621 Vtp G6Sub Saharan Africa0,3.0,MBC Radio 1,,,,,False,MBC (Malawi),2/3,3660,DVB-S3,Eng,12621 V
12621 Vtp G6Sub Saharan Africa0,4.0,MBC Radio 2,,,,,False,MBC (Malawi),2/3,3660,DVB-S3,Eng,12621 V
