Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL
12356 Htp 20LTurkey46-50,DVB-S28PSK71002/3,,Acunmedya,,1070-42005,,6.6,,S Günes170303,12356 H,tp 20L,46-50,,https://www.lyngsat.com/providers/tr/Acunmedya.html
12346 Htp 20LTurkey46-50,DVB-S96003/4,12900,TV 8 (Turkey),,MPEG-2/SD,2900,3000 Tur3100 Qaa,,,12346 H,tp 20L,46-50,,
12356 Htp 20LTurkey46-50,DVB-S28PSK71002/3,15300,TV 8 (Turkey),,MPEG-4/HD,4300,4400 Tur4500 Qaa,,,12356 H,tp 20L,46-50,,
12346 Htp 20LTurkey46-50,DVB-S96003/4,12901,TV 8.5,,MPEG-2/SD,2901,3001 Tur,,,12346 H,tp 20L,46-50,,
12356 Htp 20LTurkey46-50,DVB-S28PSK71002/3,15301,TV 8.5,,MPEG-4/HD,4301,4401 Tur,,,12356 H,tp 20L,46-50,,
12379 Htp 20UTurkey46-50,DVB-S300003/4,51420,BeIn Sports Haber,,MPEG-4/HD,6420,6520 Tur,,,12379 H,tp 20U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51200,Berat TV,,MPEG-4/SD,6200,6300 Tur,,,12380 V,tp 19U,46-50,,
12422 Htp 22LEast50-53,DVB-S300003/4,50208,Berat TV,,MPEG-2/SD,5208,5308 Tur,,,12422 H,tp 22L,50-53,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51201,Beyaz TV,,MPEG-4/HD,6201,6301 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51203,Diyanet TV,,MPEG-4/HD,6203,6303 Tur,,,12380 V,tp 19U,46-50,,
12422 Htp 22LEast50-53,DVB-S300003/4,50204,Diyanet TV,,MPEG-2/SD,5204,5304 Tur,,,12422 H,tp 22L,50-53,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51207,Haber Global,,MPEG-4/SD,6207,6307 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51211,Türkiye Polis Radyosu,,,,6311 Tur,,,12380 V,tp 19U,46-50,,
12422 Htp 22LEast50-53,DVB-S300003/4,50215,Türkiye Polis Radyosu,,,,5315 Tur,,,12422 H,tp 22L,50-53,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51212,Diyanet Radyo,,,,6312 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51214,Diyanet Kur'an Radyo,,,,6214 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51216,Diyanet Risalet Radyo,,,,6216 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51217,Küpe FM,,,,6317 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51218,Radyo Trio,,,,6318 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51219,Radyo Spor,,,,6319 Tur,,,12380 V,tp 19U,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51221,ST Endüstri Radyo,,,,6321 Tur,,,12380 V,tp 19U,46-50,,
12422 Vtp 21LWest46-50,DVB-S275003/4,50100,Halk TV,,MPEG-2/SD,5100,5200 Tur,,,12422 V,tp 21L,46-50,,
12422 Vtp 21LWest46-50,DVB-S275003/4,50110,Gonca TV,,MPEG-2/SD,5110,5210 Tur,,,12422 V,tp 21L,46-50,,
12422 Htp 22LEast50-53,DVB-S300003/4,50205,TRT Avaz Rossiya,,MPEG-4/HD,5205,5305 Rus,BISS,,12422 H,tp 22L,50-53,BISS,
12458 Vtp 21UWest46-50,DVB-S300003/4,50309,Al Hadath,,MPEG-2/SD,5309,5409 Ara,,,12458 V,tp 21U,46-50,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,,Mega-Choice,,6000-3000,,4.0,,S Evans240320,12554 V,tp 24,,,https://www.lyngsat.com/providers/gh/Mega-Choice.html
12554 Vtp 24Africa,DVB-S2QPSK225003/4,,Mega-Choice,,6000-3000,,4.0,,S Evans240320,12554 V,tp 24,,,https://www.lyngsat.com/providers/gh/Mega-Choice.html
18634 LEurope,DVB-S2QPSK225003/4,,Mega-Choice,,6000-3000,,4.0,,S Evans240320,18634 L,,,,https://www.lyngsat.com/providers/gh/Mega-Choice.html
18634 LEurope,DVB-S2QPSK225003/4,,Mega-Choice,,6000-3000,,4.0,,S Evans240320,18634 L,,,,https://www.lyngsat.com/providers/gh/Mega-Choice.html
12554 Vtp 24Africa,DVB-S2QPSK225003/4,1,Crystal TV Plus,,MPEG-4/SD,562,818 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,1,Crystal TV Plus,,MPEG-4/SD,562,818 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,2,Crystal TV Prime,,MPEG-4/SD,560,816 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,2,Crystal TV Prime,,MPEG-4/SD,560,816 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,4,Mega-Choice promo,,MPEG-4/SD,2721,2722 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,4,Mega-Choice promo,,MPEG-4/SD,2721,2722 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,8,DW English,,MPEG-4/SD,563,819 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,8,DW English,,MPEG-4/SD,563,819 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,11,MBC 2 (Saudi Arabia),,MPEG-2/SD,62,60 Ara,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,11,MBC 2 (Saudi Arabia),,MPEG-2/SD,62,60 Ara,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,16,Lumen Christi TV,,MPEG-4/SD,529,785 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,16,Lumen Christi TV,,MPEG-4/SD,529,785 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,18,Footprint TV,,MPEG-4/SD,1940,1950 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,18,Footprint TV,,MPEG-4/SD,1940,1950 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,19,Max TV,,MPEG-4/SD,544,800 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,19,Max TV,,MPEG-4/SD,544,800 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,21,MBC Max,,MPEG-2/SD,801,58 Ara,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,21,MBC Max,,MPEG-2/SD,801,58 Ara,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,22,Aljazeera English,,MPEG-4/HD,4872,4873 Eng,,,12554 V,tp 24,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,207,Aljazeera English,,MPEG-4/SD,81,82 Eng,,,12659 V,tp 27,,,
18634 LEurope,DVB-S2QPSK225003/4,22,Aljazeera English,,MPEG-4/HD,4872,4873 Eng,,,18634 L,,,,
18739 LEurope,DVB-S28PSK225002/3,207,Aljazeera English,,MPEG-4/SD,81,82 Eng,,,18739 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,24,Faculty TV,,MPEG-4/SD,2707,27.8 Eng,,new,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,24,Faculty TV,,MPEG-4/SD,2707,2708 Eng,,new,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,25,Kpegah TV,,MPEG-4/SD,325,354 Eng,,,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,25,Kpegah TV,,MPEG-4/SD,325,354 Eng,,,18634 L,,,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,30,Metro TV (Ghana),,MPEG-4/SD,1122,1123 Eng,,new,12554 V,tp 24,,,
18634 LEurope,DVB-S2QPSK225003/4,30,Metro TV (Ghana),,MPEG-4/SD,1122,1123 Eng,,new,18634 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,,Satview Network,,1-1,,6.6,,N Stanislav230528,12659 V,tp 27,,,https://www.lyngsat.com/providers/ng/Satview-Network.html
12659 Vtp 27Africa,DVB-S28PSK225002/3,,Satview Network,,1-1,,6.6,,N Stanislav230528,12659 V,tp 27,,,https://www.lyngsat.com/providers/ng/Satview-Network.html
18739 LEurope,DVB-S28PSK225002/3,,Satview Network,,1-1,,6.6,,N Stanislav230528,18739 L,,,,https://www.lyngsat.com/providers/ng/Satview-Network.html
18739 LEurope,DVB-S28PSK225002/3,,Satview Network,,1-1,,6.6,,N Stanislav230528,18739 L,,,,https://www.lyngsat.com/providers/ng/Satview-Network.html
12659 Vtp 27Africa,DVB-S28PSK225002/3,100,Satview Network Info,,MPEG-4/SD,108,109 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,100,Satview Network Info,,MPEG-4/SD,108,109 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,103,Game Show 24,,MPEG-4/SD,51,52 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,103,Game Show 24,,MPEG-4/SD,51,52 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,151,Block Buster 24,,MPEG-4/SD,54,55 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,151,Block Buster 24,,MPEG-4/SD,54,55 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,152,Telenovela 24,,MPEG-4/SD,48,49 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,152,Telenovela 24,,MPEG-4/SD,48,49 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,153,Teleseries 24,,MPEG-4/SD,63,64 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,153,Teleseries 24,,MPEG-4/SD,63,64 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,154,Bollywood 24,,HEVC/SD,60,61 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,154,Bollywood 24,,HEVC/SD,60,61 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,155,Korean Drama 24,,MPEG-4/SD,66,67 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,155,Korean Drama 24,,MPEG-4/SD,66,67 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,157,Kingdom Movies 24,,MPEG-4/SD,69,70 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,157,Kingdom Movies 24,,MPEG-4/SD,69,70 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,158,Nollywood 24,,MPEG-4/SD,72,73 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,158,Nollywood 24,,MPEG-4/SD,72,73 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,159,Animation 24,,MPEG-4/SD,93,94 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,159,Animation 24,,MPEG-4/SD,93,94 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,160,Sci-Fi 24,,MPEG-4/SD,75,76 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,160,Sci-Fi 24,,MPEG-4/SD,75,76 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,205,TVC News,,MPEG-4/SD,78,79 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,205,TVC News,,MPEG-4/SD,78,79 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,206,Channels TV,,MPEG-4/SD,114,115 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,206,Channels TV,,MPEG-4/SD,114,115 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,251,Juniors Network,,MPEG-4/SD,84,85 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,251,Juniors Network,,MPEG-4/SD,84,85 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,253,Spinn TV,,HEVC/SD,90,91 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,253,Spinn TV,,HEVC/SD,90,91 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,302,Sport On,,MPEG-4/SD,96,97 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,302,Sport On,,MPEG-4/SD,96,97 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,351,Gbedu TV,,MPEG-4/SD,99,100 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,351,Gbedu TV,,MPEG-4/SD,99,100 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,352,D'Vibez,,MPEG-4/SD,102,103 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,352,D'Vibez,,MPEG-4/SD,102,103 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,401,Kingdom Africa TV,,MPEG-4/SD,132,133 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,401,Kingdom Africa TV,,MPEG-4/SD,132,133 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,408,IWO TV Plus,,MPEG-4/SD,135,136 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,408,IWO TV Plus,,MPEG-4/SD,135,136 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,409,Pathway TV,,MPEG-4/SD,87,88 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,409,Pathway TV,,MPEG-4/SD,87,88 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,451,Docu TV 24,,HEVC/SD,105,106 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,451,Docu TV 24,,HEVC/SD,105,106 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,453,Reality TV 24,,MPEG-4/SD,33,34 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,453,Reality TV 24,,MPEG-4/SD,33,34 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,454,Animal Channel 24,,MPEG-4/SD,111,112 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,454,Animal Channel 24,,MPEG-4/SD,111,112 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,457,Crime TV 24,,MPEG-4/SD,117,118 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,457,Crime TV 24,,MPEG-4/SD,117,118 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,460,Court Show 24,,MPEG-4/SD,120,121 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,460,Court Show 24,,MPEG-4/SD,120,121 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,501,AmuLudun TV,,MPEG-4/SD,42,43 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,501,AmuLudun TV,,MPEG-4/SD,42,43 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,502,Ngwanu,,MPEG-4/SD,126,127 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,502,Ngwanu,,MPEG-4/SD,126,127 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,503,Hasken Rana,,MPEG-4/SD,123,124 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,503,Hasken Rana,,MPEG-4/SD,123,124 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,504,Ìtàgé TV,,MPEG-4/SD,39,40 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,504,Ìtàgé TV,,MPEG-4/SD,39,40 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,505,Aremo Global TV,,MPEG-4/SD,36,37 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,505,Aremo Global TV,,MPEG-4/SD,36,37 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,552,TV School Primary,,MPEG-4/SD,129,130 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,552,TV School Primary,,MPEG-4/SD,129,130 Eng,,,18739 L,,,,
12659 Vtp 27Africa,DVB-S28PSK225002/3,553,TV School Junior Secondary,,MPEG-4/SD,138,139 Eng,,,12659 V,tp 27,,,
18739 LEurope,DVB-S28PSK225002/3,553,TV School Junior Secondary,,MPEG-4/SD,138,139 Eng,,,18739 L,,,,
