SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
,Rede Amazônica Porto Velho,,,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,,br
,Rede Amazônica Porto Velho,,,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,,br
,Rede Amazônica Porto Velho,,,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,,br
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,DVB-S2,5000.0,2/3,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,,,True,Rede Amazônica Porto Velho,Por,br
,Rede Século 21,,,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,,br
,Rede Século 21,,,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,,br
,Rede Século 21,,,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,,br
,Rede Século 21,,,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,,br
,Rede Século 21,,,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,,br
,Rede Século 21,,,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
,Rede Século 21,,,DVB-S2,7500.0,3/4,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
,Rede Século 21,,,DVB-S2,7500.0,3/4,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
,Rede Século 21,,,DVB-S2,7500.0,3/4,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
,Rede Século 21,,,DVB-S2,7500.0,3/4,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
,Rede Século 21,,,DVB-S2,7500.0,3/4,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
,Rede Século 21,,,DVB-S2,7500.0,3/4,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,,,True,Rede Século 21,Por,br
60737.0,Rede Século 21 Educa,MPEG-4/HD,2001.0,DVB-S2,5000.0,2/3,4111 H,tp 11ANC,,,,Rede Século 21 Educa,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21-Educa.html,,,False,Rede Século 21,Por,br
1.0,JP News,?-?MPEG-4/HD,512.0,DVB-S2,2500.0,2/3,4116 H,tp 11ANC,,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,,,False,Rede Século 21,Por,br
1.0,JP News,?-?MPEG-4/HD,512.0,DVB-S2,2500.0,2/3,4116 H,tp 11ANC,,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,,,False,Rede Século 21,Por,br
335.0,JP News,MPEG-4/HD,3443.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,,,False,Rede Século 21,Por,br
335.0,JP News,MPEG-4/HD,3443.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,,,False,Rede Século 21,Por,br
,Rede CNT Satélite,,,DVB-S2,5000.0,5/6,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,,,True,Rede CNT Satélite,,br
,Rede CNT Satélite,,,DVB-S2,5000.0,5/6,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,,,True,Rede CNT Satélite,,br
44480.0,Rede CNT Satélite,MPEG-4/HD,273.0,DVB-S2,5000.0,5/6,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,,,True,Rede CNT Satélite,Por,br
44480.0,Rede CNT Satélite,MPEG-4/HD,273.0,DVB-S2,5000.0,5/6,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,,,True,Rede CNT Satélite,Por,br
44504.0,Rede CNT Satélite,MPEG-4/1seg,529.0,DVB-S2,5000.0,5/6,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,,,True,Rede CNT Satélite,Por,br
44504.0,Rede CNT Satélite,MPEG-4/1seg,529.0,DVB-S2,5000.0,5/6,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,,,True,Rede CNT Satélite,Por,br
,Assembleia do Amazonas,,,DVB-S2,3330.0,3/4,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,,,True,Assembleia do Amazonas,,br
,Assembleia do Amazonas,,,DVB-S2,3330.0,3/4,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,,,True,Assembleia do Amazonas,,br
32.0,Assembleia do Amazonas,MPEG-4/HD,3002.0,DVB-S2,3330.0,3/4,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,,,True,Assembleia do Amazonas,Por,br
32.0,Assembleia do Amazonas,MPEG-4/HD,3002.0,DVB-S2,3330.0,3/4,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,,,True,Assembleia do Amazonas,Por,br
56.0,Assembleia do Amazonas,MPEG-4/1seg,101.0,DVB-S2,3330.0,3/4,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,,,True,Assembleia do Amazonas,Por,br
56.0,Assembleia do Amazonas,MPEG-4/1seg,101.0,DVB-S2,3330.0,3/4,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,,,True,Assembleia do Amazonas,Por,br
,TV Brasil Central,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,,br
,TV Brasil Central,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,,br
,TV Brasil Central,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,,br
,TV Brasil Central,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,,,True,TV Brasil Central,Por,br
3.0,Rádio Brasil Central AM,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,,Rádio Brasil Central AM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-AM.html,,,False,TV Brasil Central,Por,br
4.0,Rádio Brasil Central FM,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,,Rádio Brasil Central FM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-FM.html,,,False,TV Brasil Central,Por,br
4.0,Rádio Brasil Central FM,,,DVB-S2,3750.0,3/4,4136 H,tp 11ANC,,,,Rádio Brasil Central FM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-FM.html,,,False,TV Brasil Central,Por,br
59360.0,SBT Rede 2,?-?MPEG-4/HD,513.0,DVB-S2,7500.0,3/4,4145 V,tp 11BNC,,BISS,,,,,,False,TV Brasil Central,Por,
,Rede TV!,,,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,https://www.lyngsat.com/providers/br/Rede-TV.html,,,,,True,Rede TV!,,
225.0,(feeds),,100.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,,,,,False,Rede TV!,,
59616.0,Rede TV! Rede,MPEG-4/HD,273.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Rede,https://www.lyngsat.com/tvchannels/br/Rede-TV-Rede.html,,,False,Rede TV!,Por,br
,Inter TV Grande Minas,MPEG-4/HD,2783.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,Inter TV Grande Minas,https://www.lyngsat.com/tvchannels/br/Inter-TV-Grande-Minas.html,,,False,Rede TV!,Por,br
,Inter TV Costa Branca,MPEG-4/HD,2793.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,Inter TV Costa Branca,https://www.lyngsat.com/tvchannels/br/Inter-TV-Costa-Branca.html,,,False,Rede TV!,Por,br
,TV Santa Cruz,MPEG-4/HD,2803.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,TV Santa Cruz,https://www.lyngsat.com/tvchannels/br/TV-Santa-Cruz.html,,,False,Rede TV!,Por,br
,TV Sudoeste,MPEG-4/HD,2813.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,TV Sudoeste,https://www.lyngsat.com/tvchannels/br/TV-Sudoeste.html,,,False,Rede TV!,Por,br
,Rede Clube,MPEG-4/HD,2823.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,Rede Clube,https://www.lyngsat.com/tvchannels/br/Rede-Clube.html,,,False,Rede TV!,Por,br
,TV Alvorada,MPEG-4/HD,2833.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,TV Alvorada,https://www.lyngsat.com/tvchannels/br/TV-Alvorada.html,,,False,Rede TV!,Por,br
372.0,TV Imaculada,MPEG-4/HD,2703.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,TV Imaculada,https://www.lyngsat.com/tvchannels/br/TV-Imaculada.html,,,False,Rede TV!,Por,br
372.0,TV Imaculada,MPEG-4/HD,2703.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,TV Imaculada,https://www.lyngsat.com/tvchannels/br/TV-Imaculada.html,,,False,Rede TV!,Por,br
375.0,Rede Amazônica Rio Branco,MPEG-4/HD,2733.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,Rede Amazônica Rio Branco,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rio-Branco.html,,,False,Rede TV!,Por,br
376.0,Rede Amazônica Macapá,MPEG-4/HD,2743.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,Rede Amazônica Macapá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Macapa.html,,,False,Rede TV!,Por,br
378.0,Rede Amazônica Boa Vista,MPEG-4/HD,2773.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,"Verimatrix (B),Nagravision",,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,,,False,Rede TV!,Por,br
372.0,Rádio Imaculada Conceição,,,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,Rádio Imaculada Conceição,https://www.lyngsat.com/radiochannels/br/Radio-Imaculada-Conceicao.html,,,False,Rede TV!,Por,br
372.0,Rádio Imaculada Conceição,,,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,Rádio Imaculada Conceição,https://www.lyngsat.com/radiochannels/br/Radio-Imaculada-Conceicao.html,,,False,Rede TV!,Por,br
,Speedcast,,,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
,Speedcast,,,DVB-S2,29900.0,2/3,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,,,True,Speedcast,,
