Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7939.0,Suspilne Krym,,MPEG-4/HD,7391.0,7392 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Suspilne Krym,https://www.lyngsat.com/tvchannels/ua/Suspilne-Krym.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,,Satelio,,136-191,,5.2,Panaccess,Anonymous240104,DVB-S2,30000,5/6,12565 V,tp G4,0,Panaccess,,,,Satelio,https://www.lyngsat.com/packages/Satelio.html,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,,Satelio,,136-191,,5.2,Panaccess,Anonymous240104,DVB-S2,30000,5/6,12565 V,tp G4,0,Panaccess,,,,Satelio,https://www.lyngsat.com/packages/Satelio.html,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40200.0,Satelio Infokanal,,MPEG-4/HD,2001.0,2002 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Satelio Infokanal,https://www.lyngsat.com/tvchannels/de/Satelio-Infokanal.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40601.0,BVN Europa,,MPEG-4/SD,6003.0,6004 Dut,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,BVN Europa,https://www.lyngsat.com/tvchannels/nl/BVN-Europa.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40601.0,BVN Europa,,MPEG-4/SD,6003.0,6004 Dut,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,BVN Europa,https://www.lyngsat.com/tvchannels/nl/BVN-Europa.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40604.0,Voice of One TV,,HEVC,6041.0,6042 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Voice of One TV,https://www.lyngsat.com/tvchannels/ng/Voice-of-One-TV.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40604.0,Voice of One TV,,HEVC,6041.0,6042 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Voice of One TV,https://www.lyngsat.com/tvchannels/ng/Voice-of-One-TV.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40300.0,Hitradio Namibia,,,,2002 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Hitradio Namibia,https://www.lyngsat.com/radiochannels/na/Hitradio-Namibia.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40300.0,Hitradio Namibia,,,,2002 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Hitradio Namibia,https://www.lyngsat.com/radiochannels/na/Hitradio-Namibia.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40314.0,Funkhaus Namibia,,,,3.41 Ger,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Funkhaus Namibia,https://www.lyngsat.com/radiochannels/na/Funkhaus-Namibia.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40602.0,New Life Africa,,,,6021 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,New Life Africa,https://www.lyngsat.com/radiochannels/us/New-Life-Africa.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40602.0,New Life Africa,,,,6021 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,New Life Africa,https://www.lyngsat.com/radiochannels/us/New-Life-Africa.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40603.0,Praise Live,,,,6031 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Praise Live,https://www.lyngsat.com/radiochannels/us/Praise-Live.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40603.0,Praise Live,,,,6031 Eng,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Praise Live,https://www.lyngsat.com/radiochannels/us/Praise-Live.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40605.0,Vie Nouvelle Afrique,,,,6051 Fre,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Vie Nouvelle Afrique,https://www.lyngsat.com/radiochannels/ga/Vie-Nouvelle-Afrique.html,,,False,Inter Media Grup
12565 Vtp G4Sub Saharan Africa0,DVB-S2QPSK300005/6,40605.0,Vie Nouvelle Afrique,,,,6051 Fre,,,DVB-S2,30000,5/6,12565 V,tp G4,0,,,Vie Nouvelle Afrique,https://www.lyngsat.com/radiochannels/ga/Vie-Nouvelle-Afrique.html,,,False,Inter Media Grup
12615 Vtp G6Sub Saharan Africa,DVB-S25312/3,,(MBC feeds),,,,,,Anonymous220112,DVB-S,2531,2/3,12615 V,tp G6,,,,,,,,False,Inter Media Grup
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,,MBC (Malawi),,8192-4096,,4.4,,Anonymous230702,DVB-S,3660,2/3,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,MBC (Malawi),https://www.lyngsat.com/tvchannels/mw/MBC.html,,,True,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,1.0,MBC (Malawi),,MPEG-2/SD,4194.0,4195 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,MBC (Malawi),https://www.lyngsat.com/tvchannels/mw/MBC.html,,,True,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,3.0,MBC Radio 1,,,,4211 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,,,False,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,3.0,MBC Radio 1,,,,4211 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,,,False,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,4.0,MBC Radio 2,,,,4213 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,,,False,MBC (Malawi)
12621 Vtp G6Sub Saharan Africa0,DVB-S36602/3,4.0,MBC Radio 2,,,,4213 Eng,,,DVB-S,3660,2/3,12621 V,tp G6,0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,,,False,MBC (Malawi)
