Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11387 Vtp C10South Africa0,DVB-S2QPSK300005/6,,Zap,,91-25,,5.2,Nagravision,Anonymous240209,DVB-S2,30000.0,5/6,11387 V,tp C10,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11387 Vtp C10South Africa0,DVB-S2QPSK300005/6,,Zap,,91-25,,5.2,Nagravision,Anonymous240209,DVB-S2,30000.0,5/6,11387 V,tp C10,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11387 Vtp C10South Africa0,DVB-S2QPSK300005/6,,Zap,,91-25,,5.2,Nagravision,Anonymous240209,DVB-S2,30000.0,5/6,11387 V,tp C10,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11387 Vtp C10South Africa0,DVB-S2QPSK300005/6,,Zap,,91-25,,5.2,Nagravision,Anonymous240209,DVB-S2,30000.0,5/6,11387 V,tp C10,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11387 Vtp C10South Africa0,DVB-S2QPSK300005/6,,Zap,,91-25,,5.2,Nagravision,Anonymous240209,DVB-S2,30000.0,5/6,11387 V,tp C10,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,,Zap,,91-26,,5.2,Nagravision,U Dockrat240213,DVB-S2,30000.0,5/6,11429 V,tp C12,0,Nagravision,,,,Zap,https://www.lyngsat.com/packages/Zap.html,False,GeoSat
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,,Stereo Plus,,1-1,,5.5,,M Al-Taie240402,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,https://www.lyngsat.com/providers/ge/Stereo-Plus.html,,,,,True,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,768.0,Imedi TV,,MPEG-4/HD,37.0,38 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,Imedi TV,https://www.lyngsat.com/tvchannels/ge/Imedi-TV.html,,,False,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,768.0,Imedi TV,,MPEG-4/HD,37.0,38 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,Imedi TV,https://www.lyngsat.com/tvchannels/ge/Imedi-TV.html,,,False,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,769.0,GDS TV,,MPEG-4/SD,41.0,42 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,GDS TV,https://www.lyngsat.com/tvchannels/ge/GDS-TV.html,,,False,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,772.0,TV Pirveli,,MPEG-4/SD,45.0,46 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,TV Pirveli,https://www.lyngsat.com/tvchannels/ge/TV-Pirveli.html,,,False,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,772.0,TV Pirveli,,MPEG-4/SD,45.0,46 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,TV Pirveli,https://www.lyngsat.com/tvchannels/ge/TV-Pirveli.html,,,False,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,775.0,Maestro (Georgia),,MPEG-4/SD,49.0,50 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,Maestro (Georgia),https://www.lyngsat.com/tvchannels/ge/Maestro.html,,,False,Stereo Plus
11230 Htp C1Eurasia46-47,DVB-S28PSK150003/5,1024.0,Pos TV,,MPEG-4/SD,33.0,34 Geo,,,DVB-S2,15000.0,3/5,11230 H,tp C1,46-47,,,Pos TV,https://www.lyngsat.com/tvchannels/ge/Pos-TV.html,,,False,Stereo Plus
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,,Vivacom MCPC,,1-245,,7.9,Irdeto,M Al-Taie231003,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,https://www.lyngsat.com/providers/bg/Vivacom-MCPC.html,,,,,True,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,102.0,Nickelodeon Bulgaria,,MPEG-2/SD,2020.0,2021 Bul2022 Eng2023 Ukr,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Nickelodeon Bulgaria,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Bulgaria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,103.0,FX Greece,,MPEG-4/HD,400.0,410 Gre 411 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,FX Greece,https://www.lyngsat.com/tvchannels/us/FX-Greece.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,104.0,FX Life Greece,,MPEG-4/HD,1900.0,1910 Gre1911 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,FX Life Greece,https://www.lyngsat.com/tvchannels/us/FX-Life-Greece.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,105.0,National Geographic Ellada,,MPEG-4/HD,500.0,510 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,National Geographic Ellada,https://www.lyngsat.com/tvchannels/us/National-Geographic-Ellada.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,106.0,Disney Junior Romania & Bulgaria,,MPEG-4/SD,2060.0,2061 Eng2062 Tur2063 Pol2064 Rum2065 Gre2066 Ara2067 Bul,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Disney Junior Romania & Bulgaria,https://www.lyngsat.com/tvchannels/us/Disney-Junior-Romania-and-Bulgaria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,107.0,Disney Channel Middle East,,MPEG-4/SD,2070.0,2071 Eng2072 Gre2073 Ara,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Disney Channel Middle East,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Middle-East.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,108.0,Nick Jr Bulgaria,,MPEG-2/SD,2080.0,2081 Bul2082 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Nick Jr Bulgaria,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Bulgaria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,109.0,Nicktoons Bulgaria,,MPEG-2/SD,2090.0,2091 Bul,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Nicktoons Bulgaria,https://www.lyngsat.com/tvchannels/us/Nicktoons-Bulgaria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,110.0,Rybalka i Okhota,,MPEG-4/SD,100.0,110 Rus,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Rybalka i Okhota,https://www.lyngsat.com/tvchannels/ru/Rybalka-i-Okhota.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,115.0,Star Channel Adria,,MPEG-4/SD,2150.0,2151 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Star Channel Adria,https://www.lyngsat.com/tvchannels/us/Star-Channel-Adria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,116.0,Star Life Adria,,MPEG-4/SD,2160.0,2161 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Star Life Adria,https://www.lyngsat.com/tvchannels/us/Star-Life-Adria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,117.0,Star Crime Adria,,MPEG-4/SD,2170.0,2171 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,Star Crime Adria,https://www.lyngsat.com/tvchannels/us/Star-Crime-Adria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,118.0,National Geographic Adria,,MPEG-4/SD,2180.0,2181 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,National Geographic Adria,https://www.lyngsat.com/tvchannels/us/National-Geographic-Adria.html,,,False,Vivacom MCPC
11345 Htp C7Eurasia46-47,DVB-S28PSK300003/4,119.0,24 Kitchen Adria,,MPEG-4/SD,2190.0,2191 Eng,Irdeto,,DVB-S2,30000.0,3/4,11345 H,tp C7,46-47,Irdeto,,24 Kitchen Adria,https://www.lyngsat.com/tvchannels/us/24-Kitchen-Adria.html,,,False,Vivacom MCPC
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,1101.0,Canal Programação,,MPEG-4/SD,1011.0,1012 Por,,,DVB-S2,30000.0,5/6,11429 V,tp C12,0,,,Canal Programação,https://www.lyngsat.com/tvchannels/ao/Canal-Programacao.html,,,False,Vivacom MCPC
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,1127.0,Zap Programaçao,,MPEG-4/HD,1271.0,1272 Por,,,DVB-S2,30000.0,5/6,11429 V,tp C12,0,,,Zap Programaçao,https://www.lyngsat.com/tvchannels/ao/Zap-Programacao.html,,,False,Vivacom MCPC
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,1113.0,Rádio Mais,,,,1132 Por,,,DVB-S2,30000.0,5/6,11429 V,tp C12,0,,,Rádio Mais,https://www.lyngsat.com/radiochannels/ao/Radio-Mais.html,,,False,Vivacom MCPC
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,1113.0,Rádio Mais,,,,1132 Por,,,DVB-S2,30000.0,5/6,11429 V,tp C12,0,,,Rádio Mais,https://www.lyngsat.com/radiochannels/ao/Radio-Mais.html,,,False,Vivacom MCPC
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,1114.0,Rádio Cazenga,,,,1142 Por,,,DVB-S2,30000.0,5/6,11429 V,tp C12,0,,,Rádio Cazenga,https://www.lyngsat.com/radiochannels/ao/Radio-Cazenga.html,,,False,Vivacom MCPC
11429 Vtp C12South Africa0,DVB-S2QPSK300005/6,1114.0,Rádio Cazenga,,,,1142 Por,,,DVB-S2,30000.0,5/6,11429 V,tp C12,0,,,Rádio Cazenga,https://www.lyngsat.com/radiochannels/ao/Radio-Cazenga.html,,,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11474 Vtp G2SALSouth Africa0,DVB-S300005/6,,DSTV Africa,,878-65423,,6.5,Irdeto,Anonymous210313,DVB-S,30000.0,5/6,11474 V,tp G2SAL,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
