Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
