Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12149 Vtp 23East49-50,DVB-S28PSK275003/4,9.0,Khatereh TV,,MPEG-4/HD,910.0,920,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Khatereh TV,https://www.lyngsat.com/tvchannels/de/Khatereh-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,9.0,Khatereh TV,,MPEG-4/HD,910.0,920,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Khatereh TV,https://www.lyngsat.com/tvchannels/de/Khatereh-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,68.0,Hambastegi TV,,MPEG-4/HD,6810.0,6820,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Hambastegi TV,https://www.lyngsat.com/tvchannels/--/Hambastegi-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,74.0,Didar TV,,MPEG-4/HD,7410.0,7420,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Didar TV,https://www.lyngsat.com/tvchannels/fr/Didar-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,75.0,Komala TV,,MPEG-4/HD,7510.0,7520 Kur,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Komala TV,https://www.lyngsat.com/tvchannels/se/Komala-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,75.0,Komala TV,,MPEG-4/HD,7510.0,7520 Kur,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Komala TV,https://www.lyngsat.com/tvchannels/se/Komala-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,79.0,Abalfadhl TV,,MPEG-4/HD,7910.0,7920 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Abalfadhl TV,https://www.lyngsat.com/tvchannels/iq/Abalfadhl-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,82.0,ABC TV (USA),,MPEG-4/HD,8013.0,8023 Amh,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,ABC TV (USA),https://www.lyngsat.com/tvchannels/us/ABC-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,82.0,ABC TV (USA),,MPEG-4/HD,8013.0,8023 Amh,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,ABC TV (USA),https://www.lyngsat.com/tvchannels/us/ABC-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,83.0,Valiasr-aj TV,,MPEG-4/HD,8014.0,8024 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Valiasr-aj TV,https://www.lyngsat.com/tvchannels/ir/Valiasr-aj-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,83.0,Valiasr-aj TV,,MPEG-4/HD,8014.0,8024 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Valiasr-aj TV,https://www.lyngsat.com/tvchannels/ir/Valiasr-aj-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,84.0,Hadi TV 4,,MPEG-4/SD,8015.0,8025,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Hadi TV 4,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-4.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,84.0,Hadi TV 4,,MPEG-4/SD,8015.0,8025,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Hadi TV 4,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-4.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,89.0,Towheed TV,,MPEG-4/HD,8020.0,8030 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Towheed TV,https://www.lyngsat.com/tvchannels/ae/Towheed-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,89.0,Towheed TV,,MPEG-4/HD,8020.0,8030 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Towheed TV,https://www.lyngsat.com/tvchannels/ae/Towheed-TV.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,1.0,Star World Middle East,,MPEG-4/HD,401.0,402 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Star World Middle East,https://www.lyngsat.com/tvchannels/us/Star-World-Middle-East.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,2.0,Star Movies Middle East,,MPEG-4/HD,421.0,422 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Star Movies Middle East,https://www.lyngsat.com/tvchannels/us/Star-Movies-Middle-East.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,3.0,Baby TV Europe,,MPEG-4/HD,431.0,432 Eng 433 Ara,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Baby TV Europe,https://www.lyngsat.com/tvchannels/uk/Baby-TV-Europe.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,4.0,Star Films,,MPEG-4/HD,441.0,442 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Star Films,https://www.lyngsat.com/tvchannels/us/Star-Films.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,5.0,Star Series,,MPEG-4/HD,451.0,452 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Star Series,https://www.lyngsat.com/tvchannels/us/Star-Series.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,7.0,Star Action,,MPEG-4/HD,471.0,472 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Star Action,https://www.lyngsat.com/tvchannels/us/Star-Action.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,10.0,Star Life Middle East,,MPEG-4/HD,4011.0,.012 Ara,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Star Life Middle East,https://www.lyngsat.com/tvchannels/us/Star-Life-Middle-East.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,15.0,National Geographic Middle East,,MPEG-4/HD,4151.0,4152 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,National Geographic Middle East,https://www.lyngsat.com/tvchannels/us/National-Geographic-Middle-East.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,16.0,National Geographic Wild Middle East,,MPEG-4/HD,4161.0,4162 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,National Geographic Wild Middle East,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-Middle-East.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,24.0,Disney Channel Middle East,,MPEG-4/HD,4171.0,4172 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Disney Channel Middle East,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Middle-East.html,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,25.0,Disney Junior Middle East,,MPEG-4/HD,4181.0,4182 Eng,Irdeto,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,,Disney Junior Middle East,https://www.lyngsat.com/tvchannels/us/Disney-Junior-Middle-East.html,False,Du
