Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,,RRTM,,,,7.9,,N Stanislav230701,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,https://www.lyngsat.com/providers/uz/RRTM.html,,,True,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,1.0,O'zbekiston,,MPEG-4/SD,201.0,301 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,O'zbekiston,https://www.lyngsat.com/tvchannels/uz/Ozbekiston.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,2.0,Yoshlar,,MPEG-4/SD,202.0,302 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Yoshlar,https://www.lyngsat.com/tvchannels/uz/Yoshlar.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,3.0,Toshkent,,MPEG-4/SD,203.0,303 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Toshkent,https://www.lyngsat.com/tvchannels/uz/Toshkent.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,4.0,Sport (Uzbekistan),,MPEG-4/SD,204.0,304 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Sport (Uzbekistan),https://www.lyngsat.com/tvchannels/uz/Sport.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,5.0,Madaniyat va ma'rifat,,MPEG-4/SD,205.0,305 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Madaniyat va ma'rifat,https://www.lyngsat.com/tvchannels/uz/Madaniyat-va-marifat.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,6.0,Dunyo bo'ylab,,MPEG-4/SD,206.0,306 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Dunyo bo'ylab,https://www.lyngsat.com/tvchannels/uz/Dunyo-boylab.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,7.0,Bolajon,,MPEG-4/SD,207.0,307 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Bolajon,https://www.lyngsat.com/tvchannels/uz/Bolajon.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,8.0,Navo,,MPEG-4/SD,208.0,308 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Navo,https://www.lyngsat.com/tvchannels/uz/Navo.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,9.0,Mahalla,,MPEG-4/SD,209.0,309 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Mahalla,https://www.lyngsat.com/tvchannels/uz/Mahalla.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,10.0,Kinoteatr,,MPEG-4/SD,210.0,310 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Kinoteatr,https://www.lyngsat.com/tvchannels/uz/Kinoteatr.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,11.0,Foreign Languages,,MPEG-4/SD,211.0,311 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Foreign Languages,https://www.lyngsat.com/tvchannels/uz/Foreign-Languages.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,12.0,O'zbekiston 24,,MPEG-4/SD,212.0,312 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,O'zbekiston 24,https://www.lyngsat.com/tvchannels/uz/Ozbekiston-24.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,19.0,Zor TV,,MPEG-4/SD,3213.0,3313 Uzb,Verimatrix (B),,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,Verimatrix (B),,Zor TV,https://www.lyngsat.com/tvchannels/uz/Zor-TV.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,20.0,MY 5,,MPEG-4/SD,220.0,320 Uzb,Verimatrix (B),,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,Verimatrix (B),,MY 5,https://www.lyngsat.com/tvchannels/uz/MY-5.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,21.0,Sevimli TV,,MPEG-4/SD,221.0,321 Uzb,Verimatrix (B),,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,Verimatrix (B),,Sevimli TV,https://www.lyngsat.com/tvchannels/uz/Sevimli-TV.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,22.0,FTV Telekanali,,MPEG-4/SD,222.0,322 Uzb,Verimatrix (B),,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,Verimatrix (B),,FTV Telekanali,https://www.lyngsat.com/tvchannels/uz/FTV-Telekanali.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,23.0,Milliy TV,,MPEG-4/SD,223.0,323 Uzb,Verimatrix (B),,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,Verimatrix (B),,Milliy TV,https://www.lyngsat.com/tvchannels/uz/Milliy-TV.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,24.0,O'zbekiston Tarixi,,MPEG-4/SD,224.0,324 Uzb,Verimatrix (B),,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,Verimatrix (B),,O'zbekiston Tarixi,https://www.lyngsat.com/tvchannels/uz/Ozbekiston-Tarixi.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,25.0,Lux.TV,,MPEG-4/HD,225.0,325 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Lux.TV,https://www.lyngsat.com/tvchannels/uz/LuxTV.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,14.0,Mahalla FM 107.8,,,,314 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Mahalla FM 107.8,https://www.lyngsat.com/radiochannels/uz/Mahalla-FM-1078.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,15.0,O'zbekiston FM 103.1,,,,315 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,O'zbekiston FM 103.1,https://www.lyngsat.com/radiochannels/uz/Ozbekiston-FM-1031.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,16.0,Radio O'zbekiston 24,,,,316 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Radio O'zbekiston 24,https://www.lyngsat.com/radiochannels/uz/Radio-Ozbekiston-24.html,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,17.0,Yoshlar FM 104,,,,317 Uzb,,,DVB-S2,20200.0,3/4,11610 H,tp CAH7,0,,,Yoshlar FM 104,https://www.lyngsat.com/radiochannels/uz/Yoshlar-FM-104.html,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK24005/6,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK24005/6,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK24005/6,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK24003/4,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK44402/3,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK44402/3,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK40343/4,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK40343/4,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK41672/3,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK39202/3,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK35852/3,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK35852/3,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S2QPSK27221/2,,False,RRTM
,,,,,,,,,,,,,,,,,,DVB-S29623/4,,False,RRTM
