Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,,,,Conax,Wilkherdasilva210201,DVB-S2,4170.0,3/4,4069 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Minas.html,Band Minas,https://www.lyngsat.com/tvchannels/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,,,,Conax,Wilkherdasilva210201,DVB-S2,4170.0,3/4,4069 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Minas.html,Band Minas,https://www.lyngsat.com/tvchannels/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,4170.0,3/4,4069 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Minas.html,Band Minas,https://www.lyngsat.com/tvchannels/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,4170.0,3/4,4069 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Minas.html,Band Minas,https://www.lyngsat.com/tvchannels/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,,273.0,274 Por,,,DVB-S2,4170.0,3/4,4069 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Minas.html,Band Minas,https://www.lyngsat.com/tvchannels/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,,273.0,274 Por,,,DVB-S2,4170.0,3/4,4069 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Minas.html,Band Minas,https://www.lyngsat.com/tvchannels/br/Band-Minas.html,True,Band Minas
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Rio Interior,,,,7.9,,Edinho fta220729,DVB-S2,3750.0,3/4,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,Band Rio Interior,https://www.lyngsat.com/tvchannels/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Rio Interior,,,,7.9,,Edinho fta220729,DVB-S2,3750.0,3/4,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,Band Rio Interior,https://www.lyngsat.com/tvchannels/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,1.0,Band Rio Interior,,MPEG-4/HD,269.0,266 Por,,,DVB-S2,3750.0,3/4,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,Band Rio Interior,https://www.lyngsat.com/tvchannels/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,1.0,Band Rio Interior,,MPEG-4/HD,269.0,266 Por,,,DVB-S2,3750.0,3/4,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,Band Rio Interior,https://www.lyngsat.com/tvchannels/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,2.0,Band Rio Interior,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,Band Rio Interior,https://www.lyngsat.com/tvchannels/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,2.0,Band Rio Interior,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,Band Rio Interior,https://www.lyngsat.com/tvchannels/br/Band-Rio-Interior.html,True,Band Rio Interior
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,,,7.9,,Edinho fta220527,DVB-S2,3750.0,3/4,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,,,7.9,,Edinho fta220527,DVB-S2,3750.0,3/4,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,MPEG-4/HD,269.0,266 Por,,,DVB-S2,3750.0,3/4,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,MPEG-4/HD,269.0,266 Por,,,DVB-S2,3750.0,3/4,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,True,Band Paraná
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Band Campinas,,,,,BISS,Edinho fta211121,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,https://www.lyngsat.com/providers/br/Band-Campinas.html,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Band Campinas,,,,,BISS,Edinho fta211121,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,https://www.lyngsat.com/providers/br/Band-Campinas.html,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,60448.0,Band Campinas,,MPEG-4/HD,269.0,266 Por,BISS,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,https://www.lyngsat.com/providers/br/Band-Campinas.html,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,60448.0,Band Campinas,,MPEG-4/HD,269.0,266 Por,BISS,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,https://www.lyngsat.com/providers/br/Band-Campinas.html,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,60472.0,Band Campinas,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Campinas.html,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,60472.0,Band Campinas,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Campinas.html,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Nativa FM 89.3,,,,400 Por,BISS,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,,Nativa FM 89.3,https://www.lyngsat.com/radiochannels/br/Nativa-FM-893.html,False,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Nativa FM 89.3,,,,400 Por,BISS,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,,Nativa FM 89.3,https://www.lyngsat.com/radiochannels/br/Nativa-FM-893.html,False,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Rádio Bandeirantes Campinas,,,,401 Por,BISS,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,,Rádio Bandeirantes Campinas,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-Campinas.html,False,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Rádio Bandeirantes Campinas,,,,401 Por,BISS,,DVB-S2,3633.0,3/4,4083 H,tp 10ANC,0.0,BISS,,Rádio Bandeirantes Campinas,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-Campinas.html,False,Band Campinas
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,,Big Brother Brasil,,,,,PowerVu,H Estevam240103,DVB-S2,17000.0,5/6,4091 V,tp 10BNC,0.0,PowerVu,https://www.lyngsat.com/providers/br/Big-Brother-Brasil.html,,,True,Big Brother Brasil
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,3001.0,Big Brother Brasil 1,,MPEG-4/HD,3010.0,3012 Por3016 Por,PowerVu,,DVB-S2,17000.0,5/6,4091 V,tp 10BNC,0.0,PowerVu,,Big Brother Brasil 1,https://www.lyngsat.com/tvchannels/br/Big-Brother-Brasil-1.html,False,Big Brother Brasil
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,3002.0,Big Brother Brasil 2,,MPEG-4/HD,3020.0,3022 Por3026 Por,PowerVu,,DVB-S2,17000.0,5/6,4091 V,tp 10BNC,0.0,PowerVu,,Big Brother Brasil 2,https://www.lyngsat.com/tvchannels/br/Big-Brother-Brasil-2.html,False,Big Brother Brasil
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,3003.0,Mosaico Big Brother Brasil,,MPEG-4/SD,3030.0,3036 Por,PowerVu,,DVB-S2,17000.0,5/6,4091 V,tp 10BNC,0.0,PowerVu,,Mosaico Big Brother Brasil,https://www.lyngsat.com/tvchannels/br/Mosaico-Big-Brother-Brasil.html,False,Big Brother Brasil
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Grupo Bandeirantes,,,,,Conax,Edinho fta231111,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,,,True,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band Sports,,MPEG-4/HD,200.0,210 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Band Sports,https://www.lyngsat.com/tvchannels/br/Band-Sports.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band Sports,,MPEG-4/HD,200.0,210 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Band Sports,https://www.lyngsat.com/tvchannels/br/Band-Sports.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band Sports,,,1001.0,2002 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Band Sports,https://www.lyngsat.com/tvchannels/br/Band-Sports.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band Sports,,,1001.0,2002 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Band Sports,https://www.lyngsat.com/tvchannels/br/Band-Sports.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Arte 1,,,300.0,310 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Arte 1,https://www.lyngsat.com/tvchannels/br/Arte-1.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Arte 1,,,300.0,310 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Arte 1,https://www.lyngsat.com/tvchannels/br/Arte-1.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Arte 1,,/HD,400.0,410 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Arte 1,https://www.lyngsat.com/tvchannels/br/Arte-1.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Arte 1,,/HD,400.0,410 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Arte 1,https://www.lyngsat.com/tvchannels/br/Arte-1.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band News,,/HD,500.0,510 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Band News,https://www.lyngsat.com/tvchannels/br/Band-News.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band News,,/HD,500.0,510 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Band News,https://www.lyngsat.com/tvchannels/br/Band-News.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band News,,MPEG-2/SD,1000.0,2000 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Band News,https://www.lyngsat.com/tvchannels/br/Band-News.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band News,,MPEG-2/SD,1000.0,2000 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Band News,https://www.lyngsat.com/tvchannels/br/Band-News.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Terraviva,,/SD,600.0,610 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Terraviva,https://www.lyngsat.com/tvchannels/br/Terraviva.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,New Brasil,,MPEG-4/HD,700.0,710 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,New Brasil,https://www.lyngsat.com/tvchannels/br/New-Brasil.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Sexprivé,,,1112.0,1175 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Sexprivé,https://www.lyngsat.com/tvchannels/br/Sexprive.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Sabor & Arte,,MPEG-4/HD,2100.0,2110 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Sabor & Arte,https://www.lyngsat.com/tvchannels/br/Sabor-and-Arte.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Canal Empreender,,MPEG-4/HD,2200.0,2210 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Canal Empreender,https://www.lyngsat.com/tvchannels/br/Canal-Empreender.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,3.0,Agro+,,MPEG-4/HD,800.0,810 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Agro+,https://www.lyngsat.com/tvchannels/br/Agro-.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,3.0,Agro+,,MPEG-4/HD,800.0,810 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Agro+,https://www.lyngsat.com/tvchannels/br/Agro-.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,4.0,Agro+,,MPEG-2/SD,900.0,910 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Agro+,https://www.lyngsat.com/tvchannels/br/Agro-.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,4.0,Agro+,,MPEG-2/SD,900.0,910 Por,Conax,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,Conax,,Agro+,https://www.lyngsat.com/tvchannels/br/Agro-.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Play FM (Brazil),,,,1681 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Play FM (Brazil),https://www.lyngsat.com/radiochannels/br/Play-FM.html,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Play FM (Brazil),,,,1681 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Play FM (Brazil),https://www.lyngsat.com/radiochannels/br/Play-FM.html,False,Grupo Bandeirantes
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,,Band RS,,,,7.9,Conax,Wilkherdasilva220718,DVB-S2,3750.0,3/4,4125 V,tp 11BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-RS.html,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,,Band RS,,,,7.9,Conax,Wilkherdasilva220718,DVB-S2,3750.0,3/4,4125 V,tp 11BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-RS.html,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,1.0,Band RS,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,4125 V,tp 11BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-RS.html,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,1.0,Band RS,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,4125 V,tp 11BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-RS.html,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,60440.0,Band RS,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,4125 V,tp 11BNC,0.0,,https://www.lyngsat.com/providers/br/Band-RS.html,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,60440.0,Band RS,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,4125 V,tp 11BNC,0.0,,https://www.lyngsat.com/providers/br/Band-RS.html,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,True,Band RS
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,,Inter TV,,,,9.4,,Wilkherdasilva200820,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,https://www.lyngsat.com/providers/br/Inter-TV.html,,,True,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,23296.0,Inter TV Grande Minas,,MPEG-4/HD,373.0,374 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Grande Minas,https://www.lyngsat.com/tvchannels/br/Inter-TV-Grande-Minas.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,23296.0,Inter TV Grande Minas,,MPEG-4/HD,373.0,374 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Grande Minas,https://www.lyngsat.com/tvchannels/br/Inter-TV-Grande-Minas.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Grande Minas,,MPEG-4/1seg,629.0,630 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Grande Minas,https://www.lyngsat.com/tvchannels/br/Inter-TV-Grande-Minas.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Grande Minas,,MPEG-4/1seg,629.0,630 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Grande Minas,https://www.lyngsat.com/tvchannels/br/Inter-TV-Grande-Minas.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,23904.0,Inter TV Vales de Minas Gerais,,MPEG-4/HD,473.0,474 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Vales de Minas Gerais,https://www.lyngsat.com/tvchannels/br/Inter-TV-Vales-de-Minas-Gerais.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,23904.0,Inter TV Vales de Minas Gerais,,MPEG-4/HD,473.0,474 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Vales de Minas Gerais,https://www.lyngsat.com/tvchannels/br/Inter-TV-Vales-de-Minas-Gerais.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Vales de Minas Gerais,,MPEG-4/1seg,729.0,730 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Vales de Minas Gerais,https://www.lyngsat.com/tvchannels/br/Inter-TV-Vales-de-Minas-Gerais.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Vales de Minas Gerais,,MPEG-4/1seg,729.0,730 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Vales de Minas Gerais,https://www.lyngsat.com/tvchannels/br/Inter-TV-Vales-de-Minas-Gerais.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,48704.0,Inter TV Serra+Mar,,MPEG-4/HD,273.0,27. Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Serra+Mar,https://www.lyngsat.com/tvchannels/br/Inter-TV-Serra-Mar.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,48704.0,Inter TV Serra+Mar,,MPEG-4/HD,273.0,27. Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Serra+Mar,https://www.lyngsat.com/tvchannels/br/Inter-TV-Serra-Mar.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Serra+Mar,,MPEG-4/1seg,529.0,530 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Serra+Mar,https://www.lyngsat.com/tvchannels/br/Inter-TV-Serra-Mar.html,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Serra+Mar,,MPEG-4/1seg,529.0,530 Por,,,DVB-S2,12500.0,5/6,4134 V,tp 11BNC,0.0,,,Inter TV Serra+Mar,https://www.lyngsat.com/tvchannels/br/Inter-TV-Serra-Mar.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,Canal Educação Brasilia,,/SD,,770 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,Canal Educação Brasilia,https://www.lyngsat.com/tvchannels/br/Canal-Educacao-Brasilia.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,Canal Educação Brasilia,,/SD,,770 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,Canal Educação Brasilia,https://www.lyngsat.com/tvchannels/br/Canal-Educacao-Brasilia.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,TV Brasil,,/SD,201.0,202 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,TV Brasil,https://www.lyngsat.com/tvchannels/br/TV-Brasil.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,TV Brasil,,/SD,201.0,202 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,TV Brasil,https://www.lyngsat.com/tvchannels/br/TV-Brasil.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,1.0,TV Brasil,,MPEG-4/HD,101.0,102 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,TV Brasil,https://www.lyngsat.com/tvchannels/br/TV-Brasil.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,1.0,TV Brasil,,MPEG-4/HD,101.0,102 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,TV Brasil,https://www.lyngsat.com/tvchannels/br/TV-Brasil.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,Canal Libras,,/SD,401.0,402 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,Canal Libras,https://www.lyngsat.com/tvchannels/br/Canal-Libras.html,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,Canal Libras,,/SD,401.0,402 Por,,,DVB-S2,7500.0,2/3,4153 V,tp 11BNC,0.0,,,Canal Libras,https://www.lyngsat.com/tvchannels/br/Canal-Libras.html,False,Inter TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,,Fish TV,,,,9.4,,Wilkherdasilva210620,DVB-S2,4583.0,5/6,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,Fish TV,https://www.lyngsat.com/tvchannels/br/Fish-TV.html,True,Fish TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,,Fish TV,,,,9.4,,Wilkherdasilva210620,DVB-S2,4583.0,5/6,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,Fish TV,https://www.lyngsat.com/tvchannels/br/Fish-TV.html,True,Fish TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,1.0,Fish TV,,MPEG-2/SD,528.0,4112 Por,,,DVB-S2,4583.0,5/6,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,Fish TV,https://www.lyngsat.com/tvchannels/br/Fish-TV.html,True,Fish TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,1.0,Fish TV,,MPEG-2/SD,528.0,4112 Por,,,DVB-S2,4583.0,5/6,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,Fish TV,https://www.lyngsat.com/tvchannels/br/Fish-TV.html,True,Fish TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,2.0,Fish TV,,MPEG-4/HD,552.0,4152 Por,,,DVB-S2,4583.0,5/6,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,Fish TV,https://www.lyngsat.com/tvchannels/br/Fish-TV.html,True,Fish TV
