SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
1120.0,Radio Mayak,,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,False,RTRS 1,Rus,ru,
,RTRS,8835-1,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
,RTRS,8835-1,,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS.html,,,True,RTRS,,,ru
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3695 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 R,tp 4,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
